Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction,,,,,,,
1753641151,2025-07-27T18:32:31Z,XBKRB,"22.819702,-109.792122",4125,116,92,,,27/07/2025 18:32:31,22.819702,-109.792122,,0.074764402
1753641154,2025-07-27T18:32:34Z,XBKRB,"22.819702,-109.790771",4150,116,90,,,27/07/2025 18:32:34,22.819702,-109.790771,,0.060386754
1753641156,2025-07-27T18:32:36Z,XBKRB,"22.819721,-109.78968",4175,116,88,,,27/07/2025 18:32:36,22.819721,-109.78968,,0.113778472
1753641159,2025-07-27T18:32:39Z,XBKRB,"22.819839,-109.787628",4200,117,86,,,27/07/2025 18:32:39,22.819839,-109.787628,,0.080377616
1753641162,2025-07-27T18:32:42Z,XBKRB,"22.819931,-109.786179",4200,118,85,,,27/07/2025 18:32:42,22.819931,-109.786179,,0.086115265
1753641164,2025-07-27T18:32:44Z,XBKRB,"22.820068,-109.78463",4225,118,84,,,27/07/2025 18:32:44,22.820068,-109.78463,,0.063990379
1753641167,2025-07-27T18:32:47Z,XBKRB,"22.82016,-109.783478",4250,117,84,,,27/07/2025 18:32:47,22.82016,-109.783478,,0.087733244
1753641169,2025-07-27T18:32:49Z,XBKRB,"22.82028,-109.781898",4300,117,84,,,27/07/2025 18:32:49,22.82028,-109.781898,,0.078969361
1753641171,2025-07-27T18:32:51Z,XBKRB,"22.820419,-109.780479",4325,118,84,,,27/07/2025 18:32:51,22.820419,-109.780479,,0.099403875
1753641174,2025-07-27T18:32:54Z,XBKRB,"22.820604,-109.778694",4350,118,83,,,27/07/2025 18:32:54,22.820604,-109.778694,,0.076451476
1753641177,2025-07-27T18:32:57Z,XBKRB,"22.820745,-109.777321",4350,119,81,,,27/07/2025 18:32:57,22.820745,-109.777321,,0.079763154
1753641179,2025-07-27T18:32:59Z,XBKRB,"22.820978,-109.775902",4400,117,80,,,27/07/2025 18:32:59,22.820978,-109.775902,,0.101950214
1753641182,2025-07-27T18:33:02Z,XBKRB,"22.821304,-109.774094",4425,116,78,,,27/07/2025 18:33:02,22.821304,-109.774094,,0.116273284
1753641186,2025-07-27T18:33:06Z,XBKRB,"22.821716,-109.772041",4475,116,77,,,27/07/2025 18:33:06,22.821716,-109.772041,,0.060607655
1753641188,2025-07-27T18:33:08Z,XBKRB,"22.821909,-109.770966",4500,118,77,,,27/07/2025 18:33:08,22.821909,-109.770966,,0.116131393
1753641191,2025-07-27T18:33:11Z,XBKRB,"22.822374,-109.768929",4500,121,76,,,27/07/2025 18:33:11,22.822374,-109.768929,,0.101572426
1753641194,2025-07-27T18:33:14Z,XBKRB,"22.822794,-109.767151",4525,121,76,,,27/07/2025 18:33:14,22.822794,-109.767151,,0.126847753
1753641198,2025-07-27T18:33:18Z,XBKRB,"22.823259,-109.764915",4550,121,76,,,27/07/2025 18:33:18,22.823259,-109.764915,,0.071731178
1753641200,2025-07-27T18:33:20Z,XBKRB,"22.823547,-109.763657",4600,121,76,,,27/07/2025 18:33:20,22.823547,-109.763657,,0.11686195
1753641204,2025-07-27T18:33:24Z,XBKRB,"22.824003,-109.761604",4625,122,76,,,27/07/2025 18:33:24,22.824003,-109.761604,,0.07675417
1753641206,2025-07-27T18:33:26Z,XBKRB,"22.824326,-109.760262",4625,123,76,,,27/07/2025 18:33:26,22.824326,-109.760262,,0.264167182
1753641214,2025-07-27T18:33:34Z,XBKRB,"22.825333,-109.755615",4700,124,76,,,27/07/2025 18:33:34,22.825333,-109.755615,,0.252483709
1753641221,2025-07-27T18:33:41Z,XBKRB,"22.826332,-109.751183",4775,125,76,,,27/07/2025 18:33:41,22.826332,-109.751183,,0.269566793
1753641228,2025-07-27T18:33:48Z,XBKRB,"22.827402,-109.746452",4825,128,75,,,27/07/2025 18:33:48,22.827402,-109.746452,,0.258312138
1753641236,2025-07-27T18:33:56Z,XBKRB,"22.828491,-109.741936",4925,127,75,,,27/07/2025 18:33:56,22.828491,-109.741936,,0.242826228
1753641242,2025-07-27T18:34:02Z,XBKRB,"22.829498,-109.737686",4950,130,75,,,27/07/2025 18:34:02,22.829498,-109.737686,,0.336878574
1753641252,2025-07-27T18:34:12Z,XBKRB,"22.830917,-109.731796",5050,129,75,,,27/07/2025 18:34:12,22.830917,-109.731796,,0.516567981
1753641266,2025-07-27T18:34:26Z,XBKRB,"22.833035,-109.722748",5175,131,75,,,27/07/2025 18:34:26,22.833035,-109.722748,,0.530576745
1753641280,2025-07-27T18:34:40Z,XBKRB,"22.835266,-109.71347",5275,132,73,,,27/07/2025 18:34:40,22.835266,-109.71347,,0.501605226
1753641294,2025-07-27T18:34:54Z,XBKRB,"22.838058,-109.704926",5375,133,69,,,27/07/2025 18:34:54,22.838058,-109.704926,,0.49580462
1753641307,2025-07-27T18:35:07Z,XBKRB,"22.84108,-109.696587",5500,134,68,,,27/07/2025 18:35:07,22.84108,-109.696587,,0.472697216
1753641320,2025-07-27T18:35:20Z,XBKRB,"22.843927,-109.688622",5600,134,69,,,27/07/2025 18:35:20,22.843927,-109.688622,,0.594681825
1753641336,2025-07-27T18:35:36Z,XBKRB,"22.847534,-109.678612",5725,136,68,,,27/07/2025 18:35:36,22.847534,-109.678612,,0.541071907
1753641350,2025-07-27T18:35:50Z,XBKRB,"22.850739,-109.669472",5850,136,69,,,27/07/2025 18:35:50,22.850739,-109.669472,,0.467489436
1753641363,2025-07-27T18:36:03Z,XBKRB,"22.853472,-109.66156",5950,136,69,,,27/07/2025 18:36:03,22.853472,-109.66156,,0.513334337
1753641376,2025-07-27T18:36:16Z,XBKRB,"22.856451,-109.652863",6050,137,69,,,27/07/2025 18:36:16,22.856451,-109.652863,,0.556981989
1753641391,2025-07-27T18:36:31Z,XBKRB,"22.859756,-109.643456",6175,137,69,,,27/07/2025 18:36:31,22.859756,-109.643456,,0.469537885
1753641403,2025-07-27T18:36:43Z,XBKRB,"22.86264,-109.635567",6250,138,67,,,27/07/2025 18:36:43,22.86264,-109.635567,,0.560434933
1753641417,2025-07-27T18:36:57Z,XBKRB,"22.866257,-109.626228",6375,140,66,,,27/07/2025 18:36:57,22.866257,-109.626228,,0.529783526
1753641431,2025-07-27T18:37:11Z,XBKRB,"22.86981,-109.617462",6500,138,66,,,27/07/2025 18:37:11,22.86981,-109.617462,,0.502102513
1753641444,2025-07-27T18:37:24Z,XBKRB,"22.873209,-109.609169",6600,138,65,,,27/07/2025 18:37:24,22.873209,-109.609169,,0.516093873
1753641457,2025-07-27T18:37:37Z,XBKRB,"22.876831,-109.600708",6700,138,65,,,27/07/2025 18:37:37,22.876831,-109.600708,,0.513796344
1753641471,2025-07-27T18:37:51Z,XBKRB,"22.880331,-109.592232",6800,140,65,,,27/07/2025 18:37:51,22.880331,-109.592232,,0.489365433
1753641483,2025-07-27T18:38:03Z,XBKRB,"22.883636,-109.584145",6875,140,66,,,27/07/2025 18:38:03,22.883636,-109.584145,,0.501706096
